x1,x2,y
0.2339023332468717,-0.3488528327236817,-0.5503264472979228
0.578036365503398,-0.08887994229827778,-0.6185659735868505
-0.7455129320688993,0.4259846950208732,0.9213338666797217
0.6904801087940655,-0.6665608803902103,-0.9772411828999481
-0.6144368226967774,0.8786429443681041,0.9969815878639202
0.6302569367391855,-0.8116156262892535,-0.99170083639395
-0.35560845331732205,-0.7065907167007861,-0.3438203533053491
-0.9061468368394778,0.08074224881273473,0.8343150087561014
0.7610570312367657,0.5954580915655705,-0.16484310657955575
-0.6282911810462086,0.5587107382804211,0.9272505303249283
-0.06950358047846295,-0.17167942949229675,-0.10199815744880195
0.9050886354226348,-0.6288943712159047,-0.9993224662520224
-0.05354199616762134,0.08549678517417991,0.13859123623478106
0.2610234748328828,-0.01773600769643835,-0.2751632301688163
-0.7058396760503476,-0.5177060945227274,0.18702573624966234
-0.8342968926026078,-0.5006533372414745,0.32748782750728617
0.6427649087428771,-0.5868981754647016,-0.9423761384731244
0.1963490873945315,-0.6824057301332598,-0.7699449121597868
0.286567078189206,-0.8887593903424107,-0.9228156571789892
0.7546493953631532,0.16184959547139766,-0.558685306874636
-0.057913064633750455,0.31841911631999564,0.3675118082376226
-0.04407157543338558,0.8316252577402159,0.7679899837242956
0.4741735756915304,0.3123789114477282,-0.16108969060160547
-0.7054025379679418,0.055580951164314385,0.6896339801549547
0.44694048354487337,0.6701500187449863,0.2213606709153241
0.30506100277767856,0.022011622746143766,-0.27928498240935257
0.6432745436206435,0.4599542954000655,-0.18229518587984422
-0.46690801689310724,-0.08190888342158864,0.3755583336501218
-0.21756956644474967,-0.4969135654644248,-0.2757251358365854
0.08139200166308691,0.7799826099046403,0.6431390854871838
-0.20319120468667173,0.8477057863077055,0.8678691933219514
0.12084915985544353,0.9213967449364115,0.7177374895309043
-0.1847991795727788,0.8387409083575512,0.8539554401685576
-0.9492358214788077,-0.7994020624755116,0.14927375611990698
0.9780805394743801,-0.5935196203275381,-0.9999996769262658
-0.04460482349033845,-0.3434758226009498,-0.2944414428032219
0.08815461023633486,0.6058907044218571,0.4949142053134117
0.934843671330138,-0.5753036443657802,-0.9981614124034761
-0.28341862277002794,0.6148144731041592,0.7822273622279066
0.3498808171311938,-0.5820129198403126,-0.8027506431219643
-0.1515798889215607,0.24559482036383495,0.3868145264770258
0.23335636460139542,-0.4194865988040226,-0.6074471941041761
-0.8357694828442257,-0.37395588922396916,0.4455724510680996
0.3394657934661949,-0.20579288667235796,-0.5186392776030289
-0.6276053143491882,0.8617923646621575,0.9966889588500919
0.8351814707452574,0.07623374362559443,-0.6881583385606964
-0.8654213121589251,-0.4873486056949641,0.3691299722872377
0.8950148647435427,0.2695135365850705,-0.585503758044498
-0.02139249249614439,-0.8178561372303097,-0.7148878080401856
0.12698147152179273,-0.23204692427200202,-0.351364745851679
-0.8257939604062483,-0.6413769163881349,0.18337349373739772
0.41410583771284615,-0.6370717361467966,-0.8680085506986794
0.7249836102130711,0.5198798272144465,-0.20366876869310355
-0.31858339665115953,0.3169356437991755,0.5935952992110443
0.07483067673429966,0.7838488946911122,0.6510889109191114
0.2711850551821504,0.36208491223020856,0.09077472777414665
0.5629693275071366,0.14821433782253157,-0.4029657053478057
0.3030409842595043,-0.6333457505358779,-0.8054217728867114
0.9976714459837457,0.2658310513309363,-0.668239919854102
-0.7085058450905695,0.7665591237915739,0.9954212519843066
0.3825859383690611,0.3011056525298428,-0.08139015732427102
-0.6521731257469006,0.24075712589990728,0.778912744402639
-0.2703830608991482,0.1468271930090097,0.40521158332675244
-0.9749824490526104,-0.22923116625143525,0.6785238779697765
-0.5266653157121324,0.16594186221067742,0.6385457921370375
-0.8320854821802639,-0.19102026461885901,0.5980495088726842
0.6367680118738277,-0.17636187483391552,-0.7264416752022194
-0.041176221855183215,0.5656958630985784,0.5703008724903723
-0.16071592608110463,-0.2125278728113531,-0.051788768504536446
0.2638051284050067,-0.251343936896004,-0.4926645740100685
-0.2771479883969885,-0.4695816306747089,-0.19124818037199814
0.15861573493145587,-0.03325316682498891,-0.19069383352548763
-0.010856305891558726,0.5567884639420819,0.537647683295137
0.9727480239856487,-0.4175906493438579,-0.9837616562548931
-0.638962665627594,-0.6385325795931391,0.00043008602119570203
0.949614002333194,0.9225106984485849,-0.027099985707968764
0.8259974299641344,0.9371888843832177,0.1109624760236404
-0.28398515627004994,0.8246198848960089,0.8950775298958848
0.23691003963634238,-0.1559359088983001,-0.38281911550109615
0.8665042969998302,0.2620243207365569,-0.56833427876025
-0.4910254039340902,-0.990620994634742,-0.4790705968606272
0.9337456536250928,0.291880780991159,-0.5986902084761537
0.9212515224423412,-0.6233843961033361,-0.9996578360345942
-0.022977257316314725,-0.30820427129234007,-0.2813753006560585
-0.012086582603557883,-0.33052548829700923,-0.31308433190955137
-0.9974970125310989,-0.8435632046106081,0.15332660167516726
0.018473512388095914,-0.4729362907911263,-0.4718693357333135
0.7050979315951473,0.9596139341335825,0.2517770325292109
0.9227633983676136,0.3136364845977253,-0.5721516184509141
-0.4930971577408607,0.47007693878667167,0.8210078464120287
-0.8493612647119211,-0.25177988912124016,0.5626446469709564
0.23143555039158414,-0.7237031699950776,-0.8163938587013526
0.27794197622950323,0.07921933470156484,-0.197417272710258
0.9534068416864303,-0.09852822617165269,-0.8683844347077625
0.8756617319995756,0.17326042590018353,-0.6460524483160294
0.5582640383041302,0.36607544879723997,-0.1910076451157472
0.3388592951786089,0.7795119480104309,0.4265298630435031
-0.4683128660590996,0.253155718029479,0.6604880504458539
0.6366678080174377,-0.7447045336631026,-0.9821128577349133
0.25697278205238105,0.06411590411972434,-0.19166358668016847
-0.533620265754309,-0.5021568587518461,0.03145821608052521
0.6027023006987133,-0.6068075807726152,-0.9354428678357499
0.11029644927759064,0.7943703460126037,0.6319555482994812
-0.1597531042816287,-0.5689981719307,-0.3979168502830564
-0.5478207759143854,-0.34561555699421875,0.20083010734050422
0.14039276254382083,-0.7012885143664562,-0.7457642568415884
0.21334959582795232,0.2530366204282626,0.03967660718043771
0.5470032779226708,0.08885074464938048,-0.4422919231058354
0.42369038396469083,0.4776194152089892,0.05390289438185071
-0.9992851970598573,0.2512021474198436,0.949138177268019
0.6848142654504938,0.6918836858858304,0.0070693615510934
0.7180762739039277,-0.22140031156797835,-0.807249286177989
-0.7882483926105233,-0.15543519837961983,0.5914155620063043
0.43016409806187617,-0.4352056980560821,-0.7613350761830605
-0.5123566581245693,0.36311288165304867,0.7678443911379673
0.8759682846700574,-0.6775103352410152,-0.9998500522616802
0.4759077866056267,-0.9595765634893045,-0.9908592939422077
0.9411425587254021,0.1694916788942593,-0.6973194737092867
0.5660047482448787,0.14359610257323152,-0.4099585758312648
0.5142253657768456,0.7613550833966263,0.24462189170048576
0.992670289543564,0.886950163917728,-0.10552330117062553
0.474131176341706,-0.02460273318175976,-0.478314055721122
0.6130754179874183,0.59864307389131,-0.0144318430763525
0.6543836621357804,0.8407060399731237,0.18524618543049118
-0.8806160413898418,-0.5827122768080335,0.29351694865554817
0.7947431343142282,-0.7658470733783946,-0.9999479180185302
0.895425362346991,-0.49607825593107524,-0.9839700727806596
0.7802314879903098,-0.1566716456973607,-0.8057277361859284
0.9077855783294617,0.7227470908326168,-0.1839843641476379
-0.12141404178287307,-0.01863717487464589,0.10259602232905231
-0.9376992524698526,-0.09756846256780483,0.7447304109992907
-0.23633741718342227,-0.4588999287934825,-0.22072965238988054
0.5844806072440778,-0.9056992179933077,-0.9967522493431554
0.6129374452485468,-0.8003850732207525,-0.9876266012096434
0.2031764809147243,0.9945796253427563,0.7113401694496754
0.8828664012945568,-0.2313165218868185,-0.8975508292826079
0.7430160668726509,0.762104786936254,0.01908756082919202
0.677814404186738,0.10220597333479509,-0.5443452804790646
0.9203344198567582,-0.8279719876641936,-0.9842864117476878
0.25997211478970117,0.9520293465264373,0.6381224659050677
-0.30113345245010414,-0.44849903773158517,-0.14683278384507398
0.3888354040836617,0.9046643791347064,0.4932561306724948
-0.500141210549309,-0.1885728473846069,0.30655186553674363
0.17563176734254826,-0.3009261021832912,-0.45872329367877207
-0.4965715575976213,0.22313201507237346,0.6591617872399759
0.8480962212293213,0.7319046186916469,-0.1159303383940771
0.7574104196459566,0.6914715498995727,-0.06589109715158484
-0.5258032313986079,-0.2103719512529596,0.31022650200234214
0.8848575554865075,0.4676440555820376,-0.40521455088888925
-0.30310145061569016,0.08877087241416892,0.3819194762518393
-0.7593175024915919,0.7371083818090194,0.9972357930544816
-0.8495075683876663,0.04166660315536297,0.7778102493813357
0.1696780571279881,-0.5385753791396373,-0.6505082501420486
-0.6821462424882612,-0.6008893369627122,0.08116751608674598
-0.2976035238852819,0.2794016027520494,0.545516383143071
0.20851574118353122,0.7918602934541312,0.5508184595280508
-0.8306356436777578,0.9114311152397878,0.9853690369108331
0.6294795948798717,0.5728116532484109,-0.05663761729326371
0.059357318121527225,0.6115101226720976,0.5245213349694341
0.07408733906274545,-0.9028281671124063,-0.8287752898953034
0.4295685459423566,-0.3360009381181108,-0.6929477019961989
0.08317911131786349,0.9238976110061565,0.7451224995539661
0.7243001843391479,0.028481852820663178,-0.6410137475907445
-0.7111818848643174,-0.7374302011492817,-0.026245302320411057
-0.2776744559375779,0.5173919774919622,0.7139101256783823
-0.2582358522060104,0.20985747067084626,0.4511855303350916
-0.521455963011553,0.2801280721159267,0.7184587983561274
-0.645102115186462,-0.1883973250445632,0.44099302100320464
0.9386348307656045,-0.31151570583217225,-0.9490320761584479
0.3142017033831288,-0.8665222194712934,-0.92488153029362
0.6956834383621262,-0.6776776127215587,-0.980572885996335
-0.9707226572208854,-0.9662980070885545,0.004424635695059081
0.27871556315648194,0.10514725947766634,-0.17269813027268077
0.5636765613404824,-0.26680705457331744,-0.7382576654593498
0.006737752492096405,-0.07181513901590786,-0.07847213058301719
0.059333330999087774,-0.6980220740217871,-0.6870021405538312
-0.0972270420240049,0.3497694874106314,0.4322591099349589
-0.5272465304328957,-0.11777970890266021,0.39812028227250745
-0.194439944717413,-0.6617613094810089,-0.4504964772543373
-0.8790121481466844,0.3388995110814783,0.9383796596336975
-0.33240543564764224,0.8091009892021002,0.9092615396278415
0.9402649359117292,-0.7674339028310941,-0.9906434783754875
-0.18400357782372034,0.33373673146245686,0.4949178679863536
-0.5555447912868179,0.4388259726509556,0.8384161792897169
0.9302575709283825,0.34872264700297473,-0.549307197252063
-0.7569932301816766,0.9782680202697505,0.9865061016697412
-0.6828183393164922,-0.6174762580562756,0.06529559389561625
-0.364682263656674,0.24917817504273265,0.5760273844562888
0.6723843633376063,0.545784342068762,-0.12626211049045769
-0.0248720110953351,0.9407864606625489,0.8224236831001348
0.2845522621529566,-0.8824977583605575,-0.9195956535827122
0.7412073600871385,-0.05743053117601904,-0.7164064354274565
-0.8039646413853434,-0.6984749238436829,0.10529417669484609
-0.7633674054308173,0.9581130115402834,0.9886686174234167
-0.9113359812559381,0.12118560239222176,0.8585944210774614
0.9964733442772595,-0.7578836344063493,-0.9831999954487877
0.7752931125338811,-0.3856913741774093,-0.9171958088790464
0.5067031362163832,-0.07712858521668964,-0.5512249977493935
0.08471464407558504,0.8381286670538066,0.6841327853475276
-0.5730504319954182,-0.23024516813319185,0.3361304520778878
0.9714205043680162,-0.520685614068388,-0.9969055228373587
0.04601194232634165,0.801663287121521,0.6857628791361751
-0.5306601598444651,0.4065570528479807,0.8059137210685279
0.3077051481427451,0.688228362908923,0.3714063096705517
0.5778083271301817,0.4344222957864139,-0.14289521069289127
0.01956409641282364,0.7231026878136075,0.6469201122530917
-0.0669849627778949,0.7395100751007506,0.7218660645856283
-0.9361953487160064,-0.894360396666438,0.041822750118370215
0.8073344431168306,-0.09348676254325627,-0.7838371150649279
-0.8790229954934852,-0.5581829467439217,0.3153638535563759
-0.17453071723102687,0.6059832606282185,0.7036447201088991
-0.028026241917908035,-0.7892667845661219,-0.689820104757798
0.19904723856814255,0.31676168856101694,0.11744278280719463
0.408203838173413,0.4655485226229814,0.05731326078398915
0.3324700652936965,-0.19204787391631584,-0.500795807710469
0.7699004690318776,-0.11088267496127058,-0.7712376235866121
-0.3238642663699087,-0.39737560464639765,-0.0734451479700392
0.11463507408200124,-0.6624295573271637,-0.7011895990646313
-0.6185183781977404,-0.6396254059097504,-0.021105460526828376
-0.32898099095688726,0.66405333860733,0.8376870332034198
-0.8528531315875754,0.47828704520455734,0.9714196514758453
0.2291589526461375,-0.6905911404754557,-0.7954501965696872
-0.9189719486300298,0.17745820070506846,0.8895824143918559
-0.6770098811167526,-0.05707067961219847,0.580985676877809
0.9586186132719696,-0.9206727605550131,-0.9527915901506555
0.9669166917030692,-0.6845041068303233,-0.99675160747913
0.9253817753792748,0.7135817193381606,-0.21022007162583545
0.25542804385800366,0.16000875917759094,-0.09527455436522225
-0.38879524297073353,0.27744157169073413,0.6180319307362924
0.9093776555313922,0.0228283755227896,-0.7748952007001803
0.2395881248343119,0.16572218873574918,-0.07379878349002976
0.1256613315135371,0.03396048704965149,-0.09157237906997823
0.8127540113111225,0.1497803268349749,-0.6154633253136271
0.9850047670621387,0.2858919358589993,-0.6435388896819203
-0.4229151593422027,-0.6034440787588642,-0.17954992239136117
0.596480856275504,0.7598265656494416,0.16262028434337494
-0.6194367607066331,-0.9638331527308981,-0.3376285750235986
0.2475541684955882,-0.39145096445950034,-0.5963971673174582
0.11981808078916911,0.8432570747546702,0.6619662230792488
0.6523968273979488,-0.956588215628789,-0.9992708995914128
-0.4454238346006605,0.6507290979674061,0.8894557546056238
-0.8756005481363021,0.20759066379646884,0.8834574221800587
0.45248904280975943,-0.30205174862110473,-0.6849541678816518
-0.44124220194579156,0.02652444854559377,0.4508939739720519
0.9398170598645077,0.7071456322287222,-0.23057778627383013
-0.04634945792669232,0.5529069023342716,0.5640285649666602
0.623140194905861,-0.8989047033199955,-0.9988118844505679
0.6496813765579106,0.1688548038862394,-0.4625121834721524
-0.11548177615089106,0.7653827067404129,0.7712893970953147
0.4573947284681379,-0.0736113974906707,-0.5064011777764642
-0.2984820650934039,-0.5967584064431461,-0.29387309447829746
-0.9681646243732165,0.9812680761594541,0.9291695688981082
0.8875530632441855,-0.6136685447405639,-0.9975806554191445
0.8516392836077191,-0.5524689930751885,-0.9861396839065848
-0.3327012966094871,-0.5211209490638806,-0.1873067518023974
-0.13477730224695872,0.42942334737465626,0.5347405228108405
0.5032911457441345,-0.49821739647887386,-0.842285095872919
0.1511108086892048,-0.9784602377371048,-0.9042290889286283
-0.694423564070151,0.6340159232643718,0.9707750507003717
-0.6281903425031792,0.13657928146502973,0.6923707909824128
-0.5750615934373993,-0.7416211696886092,-0.16579052525397098
-0.35168262666865924,0.6585974276109152,0.8469807612785469
0.6771741835466536,0.5251560494240075,-0.1514332994503276
0.6219158280974197,-0.4855475775589162,-0.894567879401059
0.6197295266396103,-0.6399010868701356,-0.9519773120039994
0.9380891212567375,-0.5352751983372037,-0.9952572556723299
-0.9915761282091136,-0.9013736721821626,0.09008018398799929
-0.1952326093835115,0.5796124485189824,0.6996053730544667
0.4451004622403951,0.12008016232642049,-0.3193280230194324
-0.25528462731645396,0.7606640060934662,0.8499806873621847
0.935885989218358,-0.060078497565743794,-0.8392837418075054
0.15695944699518605,-0.10390916088848212,-0.2579198687592902
-0.28675562763793727,0.396838864419502,0.63158393484553
-0.7322379638330381,-0.46470138584306,0.2643564553288457
-0.5188955391508054,0.10228262358150664,0.581993638323802
-0.658557983079703,0.43277373447246403,0.8872420279444014
-0.2641810916524874,-0.7920577245588751,-0.5037001467942951
0.4532321886013635,-0.19816884538056012,-0.6063011518664262
-0.30555333599593104,0.5543689721026666,0.7577918715006993
0.36020093861583047,-0.3378995956510591,-0.6427637344265934
0.9797755619766009,-0.6262752682336497,-0.9993786243564153
-0.10068566075915864,-0.6082903406501399,-0.4860853459407025
-0.4960112116166806,0.8859321964042854,0.9822202255043389
0.13138392996672676,-0.6729667178488075,-0.720380417764097
0.3263783984939779,-0.20917760954020692,-0.5103192768660996
0.5772752517718935,0.6295442369759043,0.05224518823587978
0.6370994976697688,0.4394205423629973,-0.1963940193677339
0.912660649902292,0.12460590572989982,-0.7089827700839338
0.47811966626788105,-0.5926805409492786,-0.8775844222572989
0.33957519973251715,0.0561421497627399,-0.27965336488759435
0.881989910594815,-0.4705845914318012,-0.9762839567885417
-0.36111526230371416,0.7957001039243516,0.9155267117143613
0.13412812827884601,0.7661110587687803,0.5907458610130474
0.634282613118476,0.5777114666153795,-0.05654097727508652
0.3458167241586505,-0.47371563547874596,-0.7308267156195437
0.8578631261027341,0.2739929066513167,-0.5512571184181139
0.6862491893579108,-0.3686010481634403,-0.8698263509371467
-0.3995380244889737,0.7399928383931429,0.908437487050633
-0.8696101399412808,-0.295531039592106,0.5430617482933918
0.34541136919963167,-0.5999550577043933,-0.8107115113205454
0.47041197819731706,0.40481069561553906,-0.0655542398763068
-0.5504142486237362,-0.09936617919793189,0.4359090261221672
-0.42815125118749187,0.5121667861493138,0.8077456341733718
-0.22272404399011436,0.01686815030026323,0.23730648950036987
-0.9401105634299711,-0.4458654992556561,0.4743671960625791
-0.2169115549019387,0.7461017515248944,0.82091603801231
-0.8986738306159348,-0.6256627149239036,0.26963224877130365
-0.38128215369498775,-0.3210988343554748,0.060146994934527444
-0.07843729381506459,0.25529802356031484,0.3275745279628745
-0.580340539251349,0.08636733921743711,0.6184021903748836
-0.8519680739163433,-0.16839915637307246,0.6315641065261173
-0.21886018627464177,0.034623345541710204,0.2507776885551487
-0.40521904472439485,0.24376432981124108,0.6043767740757563
-0.9463044460456846,-0.6947187082582831,0.24894008859387864
0.21782439986676683,0.021785709526596975,-0.19478543499161907
0.41142948901731,0.2044954467610276,-0.20546032331650083
-0.43351016297772316,-0.941900546923899,-0.4867718315188626
0.7126900592363683,0.5098371401838044,-0.20146456911594843
-0.1262719588569423,0.7551671985471409,0.7716550412020933
-0.5600850936706974,0.3449376094669634,0.7864391781507506
-0.45241424570296873,0.8897910922789665,0.9739866512642565
-0.12428292498314297,0.6448672071186927,0.6955248580682724
0.0814852683559768,-0.3223335683932216,-0.3929328757910155
-0.9725959075385946,-0.826964969296879,0.14511671802552936
0.05884281791022827,0.7469791757416329,0.6350987510599707
-0.9185901281554913,-0.3518058664341499,0.5369219300496426
0.69033278165861,-0.18484241521431954,-0.7676557911010917
0.1716755179138405,0.39633813872455925,0.22277747419491623
-0.2724119868038595,-0.1043695359388277,0.1672526955381326
-0.8064749977828338,0.3925164549924598,0.9316731571016574
